40.00407367228107,116.33228467329242,2009-06-09 13:45:17,9
40.00407367228107,116.33228467329242,2009-06-09 13:45:20,9
40.00407867825206,116.33228768080353,2009-06-09 13:45:22,9
40.00406979487426,116.33234881956085,2009-06-09 13:45:27,9
40.00400093384392,116.33242298057145,2009-06-09 13:45:32,9
40.00399091806413,116.33241496095907,2009-06-09 13:45:37,9
40.00397892138157,116.33241696403094,2009-06-09 13:45:42,9
40.003974919290094,116.33241596123212,2009-06-09 13:45:47,9
40.003974919290094,116.33241596123212,2009-06-09 13:45:50,9
40.003970919117,116.33241596072696,2009-06-09 13:45:52,9
40.003959916722636,116.33241495704411,2009-06-09 13:45:57,9
40.00396989605336,116.33240393307682,2009-06-09 13:46:02,9
40.003958891740666,116.33240192710038,2009-06-09 13:46:07,9
40.00394991628992,116.3324149557812,2009-06-09 13:46:12,9
40.00391073620045,116.33232173755948,2009-06-09 13:46:17,9
40.00388068119274,116.33229366955852,2009-06-09 13:46:22,9
40.003868699855616,116.33230369097579,2009-06-09 13:46:27,9
40.00386269384147,116.33230068333825,2009-06-09 13:46:32,9
40.00386969798067,116.3323026888088,2009-06-09 13:46:37,9
40.003874702033364,116.33230469402679,2009-06-09 13:46:42,9
40.00388270813405,116.33230770191695,2009-06-09 13:46:47,9
40.00388371009552,116.33230870433654,2009-06-09 13:46:52,9
40.00388071188396,116.33230970625098,2009-06-09 13:46:57,9
40.00388071380217,116.33231070854428,2009-06-09 13:47:02,9
40.00387571358588,116.33231070791287,2009-06-09 13:47:07,9
40.00387371349936,116.3323107076603,2009-06-09 13:47:12,9
40.00387371349936,116.3323107076603,2009-06-09 13:47:17,9
40.003869715244555,116.33231170944848,2009-06-09 13:47:22,9
40.003869715244555,116.33231170944848,2009-06-09 13:47:25,9
40.003861714898505,116.3323117084382,2009-06-09 13:47:27,9
40.00385071442271,116.33231170704906,2009-06-09 13:47:32,9
40.0038427159949,116.33231270833208,2009-06-09 13:47:37,9
40.00383471564889,116.3323127073218,2009-06-09 13:47:42,9
40.00383471564889,116.3323127073218,2009-06-09 13:47:45,9
40.00382871922583,116.33231471115073,2009-06-09 13:47:47,9
40.00382976338857,116.33233776402435,2009-06-09 13:47:52,9
40.0038148682462,116.33239288827238,2009-06-09 13:47:57,9
40.00381186811646,116.33239288789352,2009-06-09 13:48:02,9
40.00381787221262,116.33239489323843,2009-06-09 13:48:07,9
40.003821876222304,116.33239689833079,2009-06-09 13:48:12,9
40.00382788223684,116.33239990596934,2009-06-09 13:48:17,9
40.00383088620329,116.33240191093546,2009-06-09 13:48:22,9
39.99961444391935,116.33278726165922,2009-06-12 12:56:16,10
39.9996594458356,116.33278726734174,2009-06-12 12:56:21,10
39.99970442472597,116.33277524548788,2009-06-12 12:56:26,10
39.99973746258982,116.33279429325455,2009-06-12 12:56:31,10
39.999775483397364,116.33280432100071,2009-06-12 12:56:36,10
39.999820485314714,116.33280432668329,2009-06-12 12:56:41,10
39.99987149708246,116.33280934459748,2009-06-12 12:56:46,10
39.999913493115955,116.33280634301688,2009-06-12 12:56:51,10
39.99995151968132,116.33281937764798,2009-06-12 12:56:56,10
39.99997751887089,116.33281837863646,2009-06-12 12:57:01,10
40.00000752398779,116.33282038701454,2009-06-12 12:57:06,10
40.00002952876369,116.33282239438239,2009-06-12 12:57:11,10
40.00005751268774,116.3328133772649,2009-06-12 12:57:16,10
40.000083521472185,116.33281738972745,2009-06-12 12:57:21,10
40.0001235423673,116.33282741772709,2009-06-12 12:57:26,10
40.0001485875688,116.33285047366653,2009-06-12 12:57:31,10
40.00017660987166,116.33286150244676,2009-06-12 12:57:36,10
40.00020059746311,116.33285448941297,2009-06-12 12:57:41,10
40.00023257388259,116.33284146362016,2009-06-12 12:57:46,10
40.000279518321435,116.33281140070987,2009-06-12 12:57:51,10
40.00032650305773,116.332802385992,2009-06-12 12:57:56,10
40.00037354152305,116.33282143552873,2009-06-12 12:58:01,10
40.00038262058295,116.33286253075629,2009-06-12 12:58:06,10
40.00038262058295,116.33286253075629,2009-06-12 12:58:09,10
40.00038663034845,116.33286754273628,2009-06-12 12:58:11,10
40.00040868501876,116.33289560977511,2009-06-12 12:58:16,10
40.0004167506062,116.33292968881915,2009-06-12 12:58:21,10
40.000436805193054,116.33295775561051,2009-06-12 12:58:26,10
40.000463858160664,116.33298482099283,2009-06-12 12:58:31,10
40.00048692247287,116.33301789964453,2009-06-12 12:58:36,10
40.0005030133552,116.33306500955256,2009-06-12 12:58:41,10
40.00053211055256,116.33311512799554,2009-06-12 12:58:46,10
40.000562182845044,116.3331522167263,2009-06-12 12:58:51,10
40.00060418655886,116.33315322432654,2009-06-12 12:58:56,10
40.00062621052979,116.3331652546546,2009-06-12 12:59:01,10
40.000666221835516,116.3331702711856,2009-06-12 12:59:06,10
40.000656280905055,116.33320134109452,2009-06-12 12:59:11,10
40.000693420676036,116.33327351107975,2009-06-12 12:59:16,10
40.00073748973393,116.33330859700189,2009-06-12 12:59:21,10
40.00076661381402,116.33337274762552,2009-06-12 12:59:26,10
40.00079768615788,116.33340983650729,2009-06-12 12:59:31,10
40.00084144619739,116.33328355273346,2009-06-12 12:59:36,10
40.000856454516274,116.33328756381252,2009-06-12 12:59:41,10
40.000884517133144,116.3333196408266,2009-06-12 12:59:46,10
40.000915537652915,116.3333296677043,2009-06-12 12:59:51,10
40.000942538808026,116.33332967111453,2009-06-12 12:59:56,10
40.000980530837104,116.3333246644329,2009-06-12 13:00:01,10
40.001026505934554,116.33331063809587,2009-06-12 13:00:06,10
40.00104550866709,116.33331164279184,2009-06-12 13:00:11,10
40.001105599526596,116.33335775599807,2009-06-12 13:00:16,10
40.001105599526596,116.33335775599807,2009-06-12 13:00:19,10
40.00111159402529,116.33335474986698,2009-06-12 13:00:21,10
40.001103561053306,116.33333770981963,2009-06-12 13:00:26,10
40.00111956749641,116.33334071872933,2009-06-12 13:00:31,10
40.001113555723286,116.33333470419387,2009-06-12 13:00:36,10
40.001113555723286,116.33333470419387,2009-06-12 13:00:39,10
40.00111354612642,116.33332969271261,2009-06-12 13:00:41,10
40.001122544592356,116.3333286915531,2009-06-12 13:00:46,10
40.001128558284854,116.33333570838472,2009-06-12 13:00:51,10
40.001128558284854,116.33333570838472,2009-06-12 13:00:54,10
40.00113457197736,116.33334272521647,2009-06-12 13:00:56,10
40.001146574410534,116.33334372902843,2009-06-12 13:01:01,10
40.00127151642461,116.33331066904051,2009-06-12 13:01:06,10
40.00126960271073,116.33335577211973,2009-06-12 13:01:11,10
40.0012106558463,116.3333848312618,2009-06-12 13:01:16,10
40.0011537186658,116.33341890214072,2009-06-12 13:01:21,10
40.00115078571791,116.33345398213953,2009-06-12 13:01:26,10
40.001165818991026,116.33347102307583,2009-06-12 13:01:31,10
40.001154868426376,116.33349708139848,2009-06-12 13:01:36,10
40.00115795109315,116.33354018053537,2009-06-12 13:01:41,10
40.001156987521085,116.33355922404763,2009-06-12 13:01:46,10
40.00115703550924,116.33358428146803,2009-06-12 13:01:51,10
40.00115607385719,116.33360432727905,2009-06-12 13:01:56,10
40.00114322878524,116.33368551169188,2009-06-12 13:02:01,10
40.00115027323549,116.33370856540907,2009-06-12 13:02:06,10
40.00115232515031,116.33373562768442,2009-06-12 13:02:11,10
40.00114947283266,116.33381280419319,2009-06-12 13:02:16,10
40.00114361654938,116.33388797573974,2009-06-12 13:02:21,10
40.0011337639359,116.33396515138686,2009-06-12 13:02:26,10
40.00112981751582,116.33399321521529,2009-06-12 13:02:31,10
40.001128859706164,116.33401526563787,2009-06-12 13:02:36,10
40.00113695603353,116.33406538153561,2009-06-12 13:02:41,10
40.00115503359239,116.33410547572235,2009-06-12 13:02:46,10
40.00117415342802,116.33416762059282,2009-06-12 13:02:51,10
40.00121422425071,116.33420370837372,2009-06-12 13:02:56,10
40.0011872749268,116.33423076700963,2009-06-12 13:03:01,10
40.00114436331229,116.33427786958742,2009-06-12 13:03:06,10
40.001126437410626,116.3343169569414,2009-06-12 13:03:11,10
40.00113148753733,116.33434301732638,2009-06-12 13:03:16,10
40.001157482891394,116.33434001371656,2009-06-12 13:03:21,10
40.00116359065231,116.33439614317707,2009-06-12 13:03:26,10
40.00116674819675,116.33447833202106,2009-06-12 13:03:31,10
40.001182856384894,116.33453446275546,2009-06-12 13:03:36,10
40.001212926778365,116.33457054929195,2009-06-12 13:03:41,10
40.00122999085586,116.33460362729186,2009-06-12 13:03:46,10
40.00127198305646,116.33459862110574,2009-06-12 13:03:51,10
40.00128701441382,116.3346146597781,2009-06-12 13:03:56,10
40.001293099136156,116.3346587616748,2009-06-12 13:04:01,10
40.00130315331491,116.33468682730037,2009-06-12 13:04:06,10
40.00130621487208,116.3347189012371,2009-06-12 13:04:11,10
40.001327271441205,116.33474797055315,2009-06-12 13:04:16,10
40.00133832566199,116.33477603630779,2009-06-12 13:04:21,10
40.0013184303835,116.33483116021355,2009-06-12 13:04:26,10
40.001324476710735,116.33485521614335,2009-06-12 13:04:31,10
40.00133853873706,116.33488729147537,2009-06-12 13:04:36,10
40.00134461385699,116.33492638188967,2009-06-12 13:04:41,10
40.00133768074101,116.33496146146686,2009-06-12 13:04:46,10
40.001335740160556,116.33499253248105,2009-06-12 13:04:51,10
40.00132883583566,116.3350426465447,2009-06-12 13:04:56,10
40.00133793411424,116.33509376493102,2009-06-12 13:05:01,10
40.00133502995757,116.33514387950363,2009-06-12 13:05:06,10
40.0013340663836,116.3351629230593,2009-06-12 13:05:11,10
40.001345093726556,116.33517695663632,2009-06-12 13:05:16,10
40.001349162995794,116.33521303990871,2009-06-12 13:05:21,10
40.00135823055899,116.33524812151458,2009-06-12 13:05:26,10
40.00137926792629,116.33526716785161,2009-06-12 13:05:31,10
40.00138432763943,116.33529823975644,2009-06-12 13:05:36,10
40.001388418017335,116.3353453483218,2009-06-12 13:05:41,10
40.00138350224998,116.33538944885316,2009-06-12 13:05:46,10
40.00138658106621,116.33543054349872,2009-06-12 13:05:51,10
40.001395629431435,116.33545560211591,2009-06-12 13:05:56,10
40.00141267238152,116.33547765484677,2009-06-12 13:06:01,10
40.001424749661034,116.33551774833168,2009-06-12 13:06:06,10
40.00141885303441,116.33557187173125,2009-06-12 13:06:11,10
40.00141691243895,116.33560294275452,2009-06-12 13:06:16,10
40.00141298327071,116.33564002732058,2009-06-12 13:06:21,10
40.0014150524392,116.33567611034586,2009-06-12 13:06:26,10
40.001441070824065,116.3356851343251,2009-06-12 13:06:31,10
40.00145213078206,116.33571620699185,2009-06-12 13:06:36,10
40.001469179482974,116.33574126662154,2009-06-12 13:06:41,10
40.00148822826894,116.33576632650404,2009-06-12 13:06:46,10
40.00152225083385,116.33577735609306,2009-06-12 13:06:51,10
40.00154627680762,116.33579038901665,2009-06-12 13:06:56,10
40.001546269132355,116.33578637981968,2009-06-12 13:07:01,10
40.001546269132355,116.33578637981968,2009-06-12 13:07:04,10
40.00154426712777,116.33578537726764,2009-06-12 13:07:06,10
40.001539284182726,116.33579439732888,2009-06-12 13:07:11,10
40.001539284182726,116.33579439732888,2009-06-12 13:07:14,10
40.00153829757149,116.33580141329719,2009-06-12 13:07:16,10
40.00152238706782,116.3358485193393,2009-06-12 13:07:21,10
40.00153837432262,116.33584150526691,2009-06-12 13:07:26,10
40.0015483709139,116.33583950193237,2009-06-12 13:07:31,10
40.001557388568585,116.3358485237631,2009-06-12 13:07:36,10
40.001559380979366,116.33584451481893,2009-06-12 13:07:41,10
40.00156037718474,116.33584251034684,2009-06-12 13:07:46,10
40.00156536588662,116.33583649718337,2009-06-12 13:07:51,10
40.00156536588662,116.33583649718337,2009-06-12 13:07:54,10
40.0015663659295,116.33583649730976,2009-06-12 13:07:56,10
40.00156734294717,116.33582446984522,2009-06-12 13:08:01,10
40.001566319878904,116.33581244212789,2009-06-12 13:08:06,10
40.001556273398805,116.3357883856821,2009-06-12 13:08:11,10
40.001556273398805,116.3357883856821,2009-06-12 13:08:14,10
40.00154828264983,116.33579339616718,2009-06-12 13:08:16,10
40.00154030149485,116.33580341814849,2009-06-12 13:08:21,10
40.0015283451124,116.33582646951434,2009-06-12 13:08:26,10
40.00150731734909,116.33581243467067,2009-06-12 13:08:31,10
40.001497309245195,116.3358084242098,2009-06-12 13:08:36,10
40.00149329947972,116.33580341220801,2009-06-12 13:08:41,10
40.00149329947972,116.33580341220801,2009-06-12 13:08:44,10
40.001498286262446,116.33579639674527,2009-06-12 13:08:46,10
40.00150025180945,116.33577835561167,2009-06-12 13:08:51,10
40.00147111432637,116.33570718870007,2009-06-12 13:08:56,10
40.00143202822144,116.33566308260436,2009-06-12 13:09:01,10
40.001409864163,116.33557788438912,2009-06-12 13:09:06,10
40.00140274487992,116.33551574095286,2009-06-12 13:09:11,10
40.00136057035606,116.33542552871693,2009-06-12 13:09:16,10
40.00142412014475,116.33518899420851,2009-06-12 13:09:21,10
40.00141368591735,116.33496247336939,2009-06-12 13:09:26,10
40.001389168517726,116.33469285195876,2009-06-12 13:09:31,10
40.00138286879186,116.33453649262195,2009-06-12 13:09:36,10
40.00138683056943,116.33451644715784,2009-06-12 13:09:41,10
40.001365683772214,116.33444026982505,2009-06-12 13:09:46,10
40.00125242360917,116.33430694987838,2009-06-12 13:09:51,10
40.001234173274966,116.33417664885458,2009-06-12 13:09:56,10
40.00121185942085,116.3340132715278,2009-06-12 13:10:01,10
40.00120555777529,116.33385591005388,2009-06-12 13:10:06,10
40.001197405781404,116.33377672755434,2009-06-12 13:10:11,10
40.001208385136664,116.33376570367425,2009-06-12 13:10:16,10
40.00121852377839,116.3338378703431,2009-06-12 13:10:21,10
40.00121852377839,116.3338378703431,2009-06-12 13:10:24,10
40.00121952382121,116.33383787046942,2009-06-12 13:10:26,10
40.00122340881452,116.33377773313596,2009-06-12 13:10:31,10
40.00122840326979,116.3337747268758,2009-06-12 13:10:36,10
40.00122840326979,116.3337747268758,2009-06-12 13:10:39,10
40.00122639166642,116.33376871283971,2009-06-12 13:10:41,10
40.0012222839971,116.33371258369247,2009-06-12 13:10:46,10
40.00123508299891,116.3336073441486,2009-06-12 13:10:51,10
40.00122889846812,116.33351112289884,2009-06-12 13:10:56,10
40.00122676018068,116.33343895729108,2009-06-12 13:11:01,10
40.00125762522944,116.33336779816001,2009-06-12 13:11:06,10
40.00127149723109,116.33330064607856,2009-06-12 13:11:11,10
40.00129939670615,116.33324752792093,2009-06-12 13:11:16,10
40.00132128057245,116.33318639064534,2009-06-12 13:11:21,10
40.00130918985421,116.33313928122567,2009-06-12 13:11:26,10
40.001309099652055,116.33309217332751,2009-06-12 13:11:31,10
40.001291029791304,116.33305608841283,2009-06-12 13:11:36,10
40.001236173292696,116.33313225593551,2009-06-12 13:11:41,10
40.001196213802444,116.33315430139062,2009-06-12 13:11:46,10
40.00114624812696,116.33317333869637,2009-06-12 13:11:51,10
40.00095883710173,116.33296283301017,2009-06-12 13:11:56,10
40.00078663208842,116.33285957489092,2009-06-12 13:12:06,10
40.00066644850207,116.33276634631768,2009-06-12 13:12:11,10
40.000718642613705,116.33286658236825,2009-06-12 13:12:16,10
40.00074680500595,116.33295077869352,2009-06-12 13:12:21,10
40.00075774790567,116.33292071122706,2009-06-12 13:12:26,10
40.00090017810274,116.33314223645688,2009-06-12 13:12:31,10
40.00098644472311,116.3332795618628,2009-06-12 13:12:36,10
40.000961387993065,116.33325049211886,2009-06-12 13:12:41,10
40.00104690027328,116.33351611139356,2009-06-12 13:12:46,10
40.00108900956363,116.33357224531674,2009-06-12 13:12:51,10
40.00118708670188,116.33361034497617,2009-06-12 13:12:56,10
40.001304126265126,116.33362840109974,2009-06-12 13:13:01,10
40.001398105338694,116.33361538311338,2009-06-12 13:13:06,10
40.00145994867531,116.33353220030806,2009-06-12 13:13:11,10
40.001478987879985,116.33355224864326,2009-06-12 13:13:16,10
40.00154213838532,116.33362943346017,2009-06-12 13:13:21,10
40.00161846989544,116.33380083587093,2009-06-12 13:13:26,10
40.0014740836421,116.33360236285364,2009-06-12 13:13:31,10
40.00145801961162,116.33356928503629,2009-06-12 13:13:36,10
40.00145801961162,116.33356928503629,2009-06-12 13:13:39,10
40.0014600235364,116.33357128988256,2009-06-12 13:13:41,10
40.00159659945191,116.33334679275549,2009-06-12 13:14:11,10
40.124717124695124,116.19224778655972,2009-06-13 02:35:24,11
40.12453012063378,116.19224078189364,2009-06-13 02:35:29,11
40.12434100688741,116.19229461084778,2009-06-13 02:35:34,11
40.12404785526335,116.1923643830984,2009-06-13 02:35:39,11
40.123880815353544,116.19237832380182,2009-06-13 02:35:44,11
40.12376778023706,116.19239227136111,2009-06-13 02:35:49,11
40.12370378354894,116.19238727684676,2009-06-13 02:35:54,11
40.12370378354894,116.19238727684676,2009-06-13 02:35:57,11
40.12370178337215,116.19238727659297,2009-06-13 02:35:59,11
40.12372577114073,116.19239525786728,2009-06-13 02:36:04,11
40.12372577114073,116.19239525786728,2009-06-13 02:36:07,11
40.12371878487504,116.19238727875025,2009-06-13 02:36:09,11
40.12371880281755,116.1923773059657,2009-06-13 02:36:14,11
40.12367881004759,116.19237131721977,2009-06-13 02:36:19,11
40.1236608012793,116.19237530404885,2009-06-13 02:36:24,11
40.1235827925933,116.19237629142913,2009-06-13 02:36:29,11
40.12351081315088,116.19236132311867,2009-06-13 02:36:34,11
40.12342471405581,116.19241217341063,2009-06-13 02:36:39,11
40.1234056011775,116.19247400232284,2009-06-13 02:36:44,11
40.12338754041873,116.19250691028347,2009-06-13 02:36:49,11
40.12338251308585,116.19252186885674,2009-06-13 02:36:54,11
40.12337350512121,116.19252585683739,2009-06-13 02:36:59,11
40.12336650091845,116.19252785051054,2009-06-13 02:37:04,11
40.12336650091845,116.19252785051054,2009-06-13 02:37:07,11
40.12336450432734,116.19252585569538,2009-06-13 02:37:09,11
40.12336452225448,116.19251588288918,2009-06-13 02:37:14,11
40.12336453838986,116.19250690736494,2009-06-13 02:37:19,11
40.12336453838986,116.19250690736494,2009-06-13 02:37:22,11
40.12336752789746,116.19251289142831,2009-06-13 02:37:24,11
40.12334517120061,116.19271035048025,2009-06-13 02:37:29,11
40.12331494839771,116.19283301267454,2009-06-13 02:37:34,11
40.123305874256424,116.19287390025276,2009-06-13 02:37:39,11
40.123317898569056,116.19286093705627,2009-06-13 02:37:44,11
40.12332684570129,116.19289085678456,2009-06-13 02:37:49,11
40.123352860514366,116.1928838790786,2009-06-13 02:37:54,11
40.123357862743994,116.19288288242664,2009-06-13 02:37:59,11
40.12336286318503,116.19288288306103,2009-06-13 02:38:04,11
40.12336286318503,116.19288288306103,2009-06-13 02:38:07,11
40.12336786362605,116.19288288369542,2009-06-13 02:38:09,11
40.123377864508164,116.19288288496419,2009-06-13 02:38:14,11
40.123429802924434,116.19291979116657,2009-06-13 02:38:19,11
40.12344579718367,116.19292378234437,2009-06-13 02:38:24,11
40.1234557998544,116.19292278632616,2009-06-13 02:38:29,11
40.123463800560494,116.19292278734117,2009-06-13 02:38:34,11
40.123463800560494,116.19292278734117,2009-06-13 02:38:37,11
40.123470801178364,116.19292278822931,2009-06-13 02:38:39,11
40.123511772612495,116.192940744599,2009-06-13 02:38:44,11
40.123534815769744,116.19291780991485,2009-06-13 02:38:49,11
40.123541816387906,116.192917810803,2009-06-13 02:38:54,11
40.123541816387906,116.192917810803,2009-06-13 02:38:57,11
40.12354581674114,116.1929178113105,2009-06-13 02:38:59,11
40.12357084040876,116.19290584704112,2009-06-13 02:39:04,11
40.12356985999321,116.19289487676171,2009-06-13 02:39:09,11
40.1235628236073,116.19291482160686,2009-06-13 02:39:14,11
40.12354678643112,116.19293476531651,2009-06-13 02:39:19,11
40.123527815151625,116.19291780902671,2009-06-13 02:39:24,11
40.123500930816,116.19285198470196,2009-06-13 02:39:29,11
40.12349907379454,116.19277220163285,2009-06-13 02:39:34,11
40.123479188395734,116.19270737563208,2009-06-13 02:39:39,11
40.12345830295642,116.19264254957076,2009-06-13 02:39:44,11
40.12346841313242,116.1925817166352,2009-06-13 02:39:49,11
40.12346051100509,116.19252686515765,2009-06-13 02:39:54,11
40.12345863454765,116.19245805257202,2009-06-13 02:39:59,11
40.123487750114336,116.19239522766561,2009-06-13 02:40:04,11
40.12353982109504,116.19235833496438,2009-06-13 02:40:09,11
40.12360680368516,116.19237130808305,2009-06-13 02:40:14,11
40.123661795984745,116.19237829601087,2009-06-13 02:40:19,11
40.12372382838097,116.19236334470446,2009-06-13 02:40:24,11
40.12377983333308,116.19236335181085,2009-06-13 02:40:29,11
40.123823833636415,116.1923653519508,2009-06-13 02:40:34,11
40.123879833208534,116.19236835089184,2009-06-13 02:40:39,11
40.12391378239087,116.19239827356027,2009-06-13 02:40:44,11
40.12391865189549,116.19247107558043,2009-06-13 02:40:49,11
40.12389949961818,116.19255484472912,2009-06-13 02:40:54,11
40.123870360866135,116.1926306344599,2009-06-13 02:40:59,11
40.12386627811558,116.19267650895536,2009-06-13 02:41:04,11
40.12394004477687,116.1928101544126,2009-06-13 02:50:49,11
40.12407252201853,116.19310836025592,2009-06-13 02:50:54,11
40.12402913982781,116.19331978062553,2009-06-13 02:50:59,11
40.12375662215132,116.19359599700871,2009-06-13 02:51:04,11
40.123717526142634,116.19364785157563,2009-06-13 02:51:09,11
40.12365140821171,116.19371067305994,2009-06-13 02:51:14,11
40.123618462227824,116.19367875528783,2009-06-13 02:51:19,11
40.123598462240146,116.19367775545157,2009-06-13 02:51:24,11
40.12359044907837,116.19368473553219,2009-06-13 02:51:29,11
40.123582437696385,116.19369071831412,2009-06-13 02:51:34,11
40.12357642649153,116.19369670135035,2009-06-13 02:51:39,11
40.12357041528713,116.19370268438718,2009-06-13 02:51:44,11
40.12357041528713,116.19370268438718,2009-06-13 02:51:47,11
40.123566411375776,116.19370467847924,2009-06-13 02:51:49,11
40.12355641582964,116.19370168531162,2009-06-13 02:51:54,11
40.12353154708397,116.19362688471077,2009-06-13 02:51:59,11
40.123519854132276,116.19345435080625,2009-06-13 02:52:04,11
40.123567115012094,116.19331074637518,2009-06-13 02:52:09,11
40.12356617557583,116.19327683828821,2009-06-13 02:52:14,11
40.123567236329706,116.19324293047379,2009-06-13 02:52:19,11
40.123644239563525,116.19324493482664,2009-06-13 02:52:24,11
40.123784963068616,116.19284803159282,2009-06-13 02:52:29,11
40.12373597841524,116.19283705523333,2009-06-13 02:52:34,11
40.12374403459191,116.19280614040306,2009-06-13 02:52:39,11
40.12374601508487,116.19281711079375,2009-06-13 02:52:44,11
40.123732010268206,116.19281910358795,2009-06-13 02:52:49,11
40.1237240077715,116.1928200998582,2009-06-13 02:52:54,11
40.12371701967832,116.19281311797324,2009-06-13 02:52:59,11
40.12371301395645,116.19281610932138,2009-06-13 02:53:04,11
40.12370801351441,116.19281610868698,2009-06-13 02:53:09,11
40.12370801351441,116.19281610868698,2009-06-13 02:53:12,11
40.123700009228415,116.19281810224244,2009-06-13 02:53:14,11
40.123694990893284,116.19282807446162,2009-06-13 02:53:19,11
40.12370189669736,116.19288093150023,2009-06-13 02:53:24,11
40.12371376185329,116.19295672682584,2009-06-13 02:53:29,11
40.123709584564644,116.19305545785802,2009-06-13 02:53:34,11
40.12368730939679,116.19320804048368,2009-06-13 02:53:39,11
40.12366200749078,116.19337558252069,2009-06-13 02:53:44,11
40.12358159422201,116.19360295589556,2009-06-13 02:53:49,11
40.12351743551423,116.19368871547007,2009-06-13 02:53:54,11
40.123454465539105,116.19366876149256,2009-06-13 02:53:59,11
40.123412502763,116.19364581828911,2009-06-13 02:54:04,11
40.12336253038877,116.1936278605717,2009-06-13 02:54:09,11
40.12333654411547,116.19361888158815,2009-06-13 02:54:14,11
40.12328256605587,116.19360391526544,2009-06-13 02:54:19,11
40.12323959609179,116.1935849611506,2009-06-13 02:54:24,11
40.12319262756132,116.1935650092369,2009-06-13 02:54:29,11
40.12318464288309,116.19355603254594,2009-06-13 02:54:34,11
40.12317864235448,116.19355603178484,2009-06-13 02:54:39,11
40.123172641825896,116.19355603102373,2009-06-13 02:54:44,11
40.12316564120924,116.19355603013578,2009-06-13 02:54:49,11
40.12316564120924,116.19355603013578,2009-06-13 02:54:52,11
40.123163644594655,116.19355403528758,2009-06-13 02:54:54,11
40.12319273798636,116.19350317682837,2009-06-13 02:54:59,11
40.12322192052499,116.19340245365476,2009-06-13 02:55:04,11
40.12326202924472,116.19334361836806,2009-06-13 02:55:09,11
40.123260314545846,116.19318405131936,2009-06-13 02:55:14,11
40.123260371677056,116.19315213801019,2009-06-13 02:55:19,11
40.123233419296845,116.19312421045282,2009-06-13 02:55:24,11
40.1231994377319,116.19311223865806,2009-06-13 02:55:29,11
40.1231994377319,116.19311223865806,2009-06-13 02:55:32,11
40.123195437379444,116.19311223815059,2009-06-13 02:55:34,11
40.1231965053438,116.19307434126873,2009-06-13 02:55:39,11
40.12320053249408,116.19305938243703,2009-06-13 02:55:44,11
40.12321458733114,116.19302946554575,2009-06-13 02:55:49,11
40.12322759383765,116.1930264753291,2009-06-13 02:55:54,11
40.123268601025345,116.19302448595361,2009-06-13 02:55:59,11
40.12330563466817,116.19300753674413,2009-06-13 02:56:04,11
40.12334065026528,116.19300056016682,2009-06-13 02:56:09,11
40.12339370677643,116.19297164553991,2009-06-13 02:56:14,11
40.123408727764335,116.19296067727886,2009-06-13 02:56:19,11
40.12341872864668,116.1929606785476,2009-06-13 02:56:24,11
40.12342373087563,116.19295968189442,2009-06-13 02:56:29,11
40.12342273257515,116.19295868448002,2009-06-13 02:56:34,11
40.12342373623895,116.19295669003186,2009-06-13 02:56:39,11
40.1234247363272,116.19295669015874,2009-06-13 02:56:44,11
40.1234247363272,116.19295669015874,2009-06-13 02:56:47,11
40.123418737585546,116.19295569210999,2009-06-13 02:56:49,11
40.123384739949245,116.19295269593387,2009-06-13 02:56:54,11
40.12332777604499,116.19292975109514,2009-06-13 02:56:59,11
40.1232948464568,116.1928888581516,2009-06-13 02:57:04,11
40.123262945602484,116.19283200879129,2009-06-13 02:57:09,11
40.12322100095101,116.19279909304888,2009-06-13 02:57:14,11
40.123197955977524,116.19282302497514,2009-06-13 02:57:19,11
40.12318485464831,116.19287887133174,2009-06-13 02:57:24,11
40.123178866640735,116.192871889567,2009-06-13 02:57:29,11
40.123173866200254,116.19287188893261,2009-06-13 02:57:34,11
40.12316686200611,116.19287388261684,2009-06-13 02:57:39,11
40.123158852357854,116.19287886803295,2009-06-13 02:57:44,11
40.123158852357854,116.19287886803295,2009-06-13 02:57:47,11
40.12315186068479,116.19287388071369,2009-06-13 02:57:49,11
40.12312902506058,116.1927811302485,2009-06-13 02:57:54,11
40.12327782170768,116.19290182071954,2009-06-13 02:57:59,11
40.12332460953675,116.19302249848127,2009-06-13 02:58:04,11
40.12332245929011,116.19310627052309,2009-06-13 02:58:09,11
40.12331042251294,116.19312621480208,2009-06-13 02:58:14,11
40.1232964427094,116.19311424554431,2009-06-13 02:58:19,11
40.12330142707694,116.19312322178963,2009-06-13 02:58:24,11
40.12330142707694,116.19312322178963,2009-06-13 02:58:27,11
40.1233094170673,116.19312920654596,2009-06-13 02:58:29,11
40.123314397865066,116.19314017737435,2009-06-13 02:58:34,11
40.12331739634393,116.19314117504541,2009-06-13 02:58:39,11
40.12331739634393,116.19314117504541,2009-06-13 02:58:42,11
40.12332039839414,116.19314017813555,2009-06-13 02:58:44,11
40.12330939920986,116.19313917944957,2009-06-13 02:58:49,11
40.12330240037834,116.19313818127107,2009-06-13 02:58:54,11
40.123296398063644,116.19313917780029,2009-06-13 02:58:59,11
40.12329539797547,116.19313917767343,2009-06-13 02:59:04,11
40.12329239771097,116.19313917729282,2009-06-13 02:59:09,11
40.1232913994085,116.19313817987553,2009-06-13 02:59:14,11
40.12328540066523,116.19313718182391,2009-06-13 02:59:19,11
