39.999361,116.320197,2009-06-09 04:37:12,5
39.999289000000005,116.320197,2009-06-09 04:37:17,5
39.99922,116.32021999999999,2009-06-09 04:37:22,5
39.99915,116.32021999999999,2009-06-09 04:37:27,5
39.999086,116.320186,2009-06-09 04:37:32,5
39.999019,116.3202,2009-06-09 04:37:37,5
39.998956,116.32018899999998,2009-06-09 04:37:42,5
39.998902,116.320191,2009-06-09 04:37:47,5
39.998835,116.32019299999999,2009-06-09 04:37:52,6
39.998774,116.320205,2009-06-09 04:37:57,6
39.998736,116.32016200000001,2009-06-09 04:38:02,6
39.998692,116.320127,2009-06-09 04:38:07,6
39.998639000000004,116.320086,2009-06-09 04:38:12,6
39.998591999999995,116.320071,2009-06-09 04:38:17,6
39.998542,116.320035,2009-06-09 04:38:22,6
39.998512,116.31998700000001,2009-06-09 04:38:27,6
39.998513,116.319951,2009-06-09 04:38:32,6
39.998488,116.319969,2009-06-09 04:38:37,6
39.998475,116.31998200000001,2009-06-09 04:38:42,6
39.998475,116.31998200000001,2009-06-09 04:38:45,6
39.998474,116.31997700000001,2009-06-09 04:38:47,6
39.998465,116.31998,2009-06-09 04:38:52,6
39.998466,116.319993,2009-06-09 04:38:57,6
39.998478999999996,116.319997,2009-06-09 04:39:02,6
39.998478999999996,116.319997,2009-06-09 04:39:05,6
39.998478999999996,116.319996,2009-06-09 04:39:07,6
39.998478000000006,116.319985,2009-06-09 04:39:12,6
39.998468,116.31996799999999,2009-06-09 04:39:17,6
39.998468,116.31996000000001,2009-06-09 04:39:22,6
39.998468,116.319956,2009-06-09 04:39:27,6
39.998467,116.31995400000001,2009-06-09 04:39:32,6
39.998466,116.31995400000001,2009-06-09 04:39:37,6
39.998466,116.31995400000001,2009-06-09 04:39:40,6
39.998466,116.31995500000001,2009-06-09 04:39:42,6
39.998466,116.31996399999998,2009-06-09 04:39:47,6
39.998465,116.319976,2009-06-09 04:39:52,6
39.998465,116.319985,2009-06-09 04:39:57,6
39.998464,116.31998600000001,2009-06-09 04:40:02,6
39.998463,116.319981,2009-06-09 04:40:07,6
39.998463,116.319981,2009-06-09 04:40:10,6
39.998461999999996,116.319981,2009-06-09 04:40:12,6
39.998464,116.319953,2009-06-09 04:40:17,6
39.998463,116.31993899999999,2009-06-09 04:40:22,6
39.998456,116.319933,2009-06-09 04:40:27,6
39.998456,116.319933,2009-06-09 04:40:30,6
39.998458,116.319934,2009-06-09 04:40:32,6
39.998468,116.31993700000001,2009-06-09 04:40:37,6
39.998512,116.319985,2009-06-09 04:40:42,6
39.998521000000004,116.319975,2009-06-09 04:40:47,6
39.998492999999996,116.32000500000001,2009-06-09 04:40:52,6
39.998492,116.32001399999999,2009-06-09 04:40:57,6
39.998492,116.32001399999999,2009-06-09 04:41:00,6
39.998490000000004,116.32001699999999,2009-06-09 04:41:02,6
39.998489,116.320004,2009-06-09 04:41:07,6
39.998492,116.31998200000001,2009-06-09 04:41:12,6
39.998490000000004,116.319973,2009-06-09 04:41:17,6
39.998486,116.31996299999999,2009-06-09 04:41:22,6
39.998484000000005,116.319957,2009-06-09 04:41:27,6
39.998484000000005,116.319957,2009-06-09 04:41:30,6
39.998481,116.31995800000001,2009-06-09 04:41:32,6
39.99848,116.319949,2009-06-09 04:41:37,6
39.998478999999996,116.319943,2009-06-09 04:41:42,6
39.998476000000004,116.31994099999999,2009-06-09 04:41:47,6
39.998471,116.319943,2009-06-09 04:41:52,6
39.998463,116.319946,2009-06-09 04:41:57,6
39.998456,116.31994499999999,2009-06-09 04:42:02,6
39.998455,116.31994099999999,2009-06-09 04:42:07,6
39.998456,116.319942,2009-06-09 04:42:12,6
39.998458,116.319943,2009-06-09 04:42:17,6
39.998458,116.31994399999999,2009-06-09 04:42:22,6
39.998458,116.31994499999999,2009-06-09 04:42:27,6
39.998457,116.31994499999999,2009-06-09 04:42:32,6
39.998458,116.319946,2009-06-09 04:42:37,6
39.998458,116.319947,2009-06-09 04:42:42,6
39.998458,116.319948,2009-06-09 04:42:47,6
39.998456,116.319948,2009-06-09 04:42:52,6
39.998456,116.31995,2009-06-09 04:42:57,6
39.998456,116.31995,2009-06-09 04:43:02,6
39.998456,116.319951,2009-06-09 04:43:07,6
39.998455,116.319952,2009-06-09 04:43:12,6
39.998455,116.319952,2009-06-09 04:43:15,6
39.998453999999995,116.319948,2009-06-09 04:43:17,6
39.998415,116.319869,2009-06-09 04:43:22,6
39.998377000000005,116.31978500000001,2009-06-09 04:43:27,6
39.998362,116.31970700000001,2009-06-09 04:43:32,6
39.998349,116.319631,2009-06-09 04:43:37,6
39.998343,116.319549,2009-06-09 04:43:42,6
39.998346000000005,116.31946699999999,2009-06-09 04:43:47,6
39.998329,116.319364,2009-06-09 04:43:52,6
39.998319,116.31931000000002,2009-06-09 04:43:57,6
39.998289,116.31927900000001,2009-06-09 04:44:02,6
39.99824,116.31926499999999,2009-06-09 04:44:07,6
39.998196,116.319253,2009-06-09 04:44:12,6
39.998146000000006,116.31925,2009-06-09 04:44:17,6
39.998079,116.319251,2009-06-09 04:44:22,6
39.998017,116.31924199999999,2009-06-09 04:44:27,6
39.997945,116.319255,2009-06-09 04:44:32,6
39.997907,116.31923700000002,2009-06-09 04:44:37,6
39.997855,116.319248,2009-06-09 04:44:42,6
39.997785,116.319258,2009-06-09 04:44:47,6
39.997712,116.31925700000001,2009-06-09 04:44:52,6
39.997646,116.31924199999999,2009-06-09 04:44:57,6
39.997601,116.319236,2009-06-09 04:45:02,6
39.997554,116.31918,2009-06-09 04:45:07,6
39.997494,116.31913300000001,2009-06-09 04:45:12,6
39.997451,116.31909499999999,2009-06-09 04:45:17,6
39.997437,116.319065,2009-06-09 04:45:22,6
39.997433,116.319004,2009-06-09 04:45:27,6
39.997434999999996,116.31896100000002,2009-06-09 04:45:32,6
39.997448,116.31888799999999,2009-06-09 04:45:37,6
39.997463,116.318789,2009-06-09 04:45:42,6
39.997452,116.318715,2009-06-09 04:45:47,6
39.997469,116.318655,2009-06-09 04:45:52,6
39.997468,116.318583,2009-06-09 04:45:57,6
39.997465999999996,116.318533,2009-06-09 04:46:02,6
39.997478,116.3185,2009-06-09 04:46:07,6
39.997485,116.31843300000001,2009-06-09 04:46:12,6
39.997486,116.318376,2009-06-09 04:46:17,6
39.997505,116.31831799999999,2009-06-09 04:46:22,6
39.997521,116.318266,2009-06-09 04:46:27,6
39.997498,116.31818,2009-06-09 04:46:32,6
39.997474,116.318063,2009-06-09 04:46:37,6
39.997485,116.31794599999999,2009-06-09 04:46:42,6
39.997452,116.317897,2009-06-09 04:46:47,6
39.997388,116.31789099999999,2009-06-09 04:46:52,6
39.997331,116.317898,2009-06-09 04:46:57,6
39.997282,116.317894,2009-06-09 04:47:02,6
39.997169,116.317877,2009-06-09 04:47:07,6
39.997153999999995,116.31788600000002,2009-06-09 04:47:12,6
39.997142,116.317902,2009-06-09 04:47:17,6
39.997142,116.317902,2009-06-09 04:47:20,6
39.997142,116.317902,2009-06-09 04:47:22,6
39.997122999999995,116.317908,2009-06-09 04:47:27,6
39.997091999999995,116.31791499999999,2009-06-09 04:47:32,6
39.997068,116.31791299999999,2009-06-09 04:47:37,6
39.997068,116.31791299999999,2009-06-09 04:47:40,6
39.997060999999995,116.317908,2009-06-09 04:47:42,6
39.997065,116.317897,2009-06-09 04:47:47,6
39.997054999999996,116.317874,2009-06-09 04:47:52,6
39.997039,116.317848,2009-06-09 04:47:57,6
39.997038,116.317826,2009-06-09 04:48:02,6
39.997056,116.317806,2009-06-09 04:48:07,6
39.997067,116.31781699999999,2009-06-09 04:48:12,6
39.997067,116.31781699999999,2009-06-09 04:48:15,6
39.997059,116.31781399999998,2009-06-09 04:48:17,6
39.99705,116.317811,2009-06-09 04:48:22,6
39.997044,116.31780900000001,2009-06-09 04:48:27,6
39.997046000000005,116.31780900000001,2009-06-09 04:48:32,6
39.997049,116.31781000000001,2009-06-09 04:48:37,6
39.997054,116.317811,2009-06-09 04:48:42,6
39.997054999999996,116.317811,2009-06-09 04:48:47,6
39.997054999999996,116.317811,2009-06-09 04:48:50,6
39.997048,116.31780900000001,2009-06-09 04:48:52,6
39.997038,116.31780400000001,2009-06-09 04:48:57,6
39.997032,116.317801,2009-06-09 04:49:02,6
39.997023999999996,116.317798,2009-06-09 04:49:07,6
39.997018,116.31779499999999,2009-06-09 04:49:12,6
39.997012,116.317793,2009-06-09 04:49:17,6
39.997012,116.317793,2009-06-09 04:49:20,6
39.997005,116.31779099999999,2009-06-09 04:49:22,6
39.996992999999996,116.31778899999999,2009-06-09 04:49:27,6
39.996983,116.31778600000001,2009-06-09 04:49:32,6
39.996978000000006,116.31778600000001,2009-06-09 04:49:37,6
39.99698,116.31778700000001,2009-06-09 04:49:42,6
39.996987,116.31779099999999,2009-06-09 04:49:47,6
39.996992999999996,116.31779499999999,2009-06-09 04:49:52,6
39.996992999999996,116.317796,2009-06-09 04:49:57,6
39.996990999999994,116.317797,2009-06-09 04:50:02,6
39.996990999999994,116.317797,2009-06-09 04:50:05,6
39.996983,116.317796,2009-06-09 04:50:07,6
39.996964,116.317848,2009-06-09 04:50:12,6
39.996977,116.31784099999999,2009-06-09 04:50:17,6
39.996984000000005,116.317825,2009-06-09 04:50:22,6
39.997035,116.317843,2009-06-09 04:50:27,6
39.997081,116.317923,2009-06-09 04:50:32,6
39.997109,116.317994,2009-06-09 04:50:37,6
39.99715,116.318024,2009-06-09 04:50:42,6
39.997171,116.31801200000001,2009-06-09 04:50:47,6
39.997194,116.31804,2009-06-09 04:50:52,6
39.997231,116.318079,2009-06-09 04:50:57,6
39.997240000000005,116.31809399999999,2009-06-09 04:51:02,6
39.99725,116.318141,2009-06-09 04:51:07,6
39.99725,116.318164,2009-06-09 04:51:12,6
39.997277000000004,116.31821399999998,2009-06-09 04:51:17,6
39.997256,116.318211,2009-06-09 04:51:22,6
39.997206,116.31821399999998,2009-06-09 04:51:27,6
39.997177,116.318207,2009-06-09 04:51:32,6
39.997093,116.31821399999998,2009-06-09 04:51:37,6
39.997019,116.318243,2009-06-09 04:51:42,6
39.996978000000006,116.318275,2009-06-09 04:51:47,6
39.996951,116.318275,2009-06-09 04:51:52,6
39.996944,116.31829099999999,2009-06-09 04:51:57,6
39.996949,116.31824099999999,2009-06-09 04:52:02,6
39.996966,116.318226,2009-06-09 04:52:07,6
39.996976000000004,116.318229,2009-06-09 04:52:12,6
39.996965,116.318221,2009-06-09 04:52:17,6
39.996955,116.31821699999999,2009-06-09 04:52:22,6
39.996955,116.31821699999999,2009-06-09 04:52:25,6
39.99695,116.31821599999999,2009-06-09 04:52:27,6
39.99698,116.31820800000001,2009-06-09 04:52:32,6
39.997077000000004,116.318142,2009-06-09 04:52:37,6
39.997151,116.318072,2009-06-09 04:52:42,6
39.997206,116.318054,2009-06-09 04:52:47,6
39.997315,116.31801100000001,2009-06-09 04:52:52,6
39.99743,116.317972,2009-06-09 04:52:57,6
39.997524,116.317977,2009-06-09 04:53:02,6
39.997589000000005,116.31795600000001,2009-06-09 04:53:07,6
39.997538,116.31793,2009-06-09 04:53:12,6
39.997351,116.31795600000001,2009-06-09 04:53:17,6
39.997267,116.317966,2009-06-09 04:53:22,6
39.997267,116.317966,2009-06-09 04:53:25,6
39.99726,116.31796499999999,2009-06-09 04:53:27,6
39.997248,116.31796200000001,2009-06-09 04:53:32,6
39.997248,116.31796200000001,2009-06-09 04:53:35,6
39.997240999999995,116.31796000000001,2009-06-09 04:53:37,6
39.997171,116.317966,2009-06-09 04:53:42,6
39.997134,116.317923,2009-06-09 04:53:47,6
39.997125,116.317925,2009-06-09 04:53:52,6
39.99711,116.317895,2009-06-09 04:53:57,6
39.997071000000005,116.31789199999999,2009-06-09 04:54:02,6
39.997026,116.317917,2009-06-09 04:54:07,6
39.997004,116.317916,2009-06-09 04:54:12,6
39.997004,116.317916,2009-06-09 04:54:15,6
39.996997,116.31791399999999,2009-06-09 04:54:17,6
39.996988,116.31791299999999,2009-06-09 04:54:22,6
39.996982,116.31791299999999,2009-06-09 04:54:27,6
39.996981,116.317917,2009-06-09 04:54:32,6
39.996981,116.317917,2009-06-09 04:54:35,6
39.996984999999995,116.317923,2009-06-09 04:54:37,6
39.996983,116.31798700000002,2009-06-09 04:54:42,6
39.996944,116.31803700000002,2009-06-09 04:54:47,6
39.996928000000004,116.31804699999999,2009-06-09 04:54:52,6
39.996928000000004,116.31804699999999,2009-06-09 04:54:55,6
39.996934,116.31805200000001,2009-06-09 04:54:57,6
39.996947999999996,116.318151,2009-06-09 04:55:02,6
39.996942,116.318197,2009-06-09 04:55:07,6
39.996925,116.3182,2009-06-09 04:55:12,6
39.996914000000004,116.31817,2009-06-09 04:55:17,6
39.996916,116.318168,2009-06-09 04:55:22,6
39.996915,116.318165,2009-06-09 04:55:27,6
39.996915,116.318165,2009-06-09 04:55:30,6
39.99692,116.318164,2009-06-09 04:55:32,6
39.997005,116.318071,2009-06-09 04:55:37,6
39.997048,116.318021,2009-06-09 04:55:42,6
39.997079,116.318001,2009-06-09 04:55:47,6
39.997104,116.317973,2009-06-09 04:55:52,6
39.997136,116.317976,2009-06-09 04:55:57,6
39.997202,116.31798799999999,2009-06-09 04:56:02,6
39.997279999999996,116.317952,2009-06-09 04:56:07,6
39.99735,116.317978,2009-06-09 04:56:12,6
39.997448999999996,116.318046,2009-06-09 04:56:17,6
39.997468,116.31804299999999,2009-06-09 04:56:22,6
39.997496999999996,116.31800700000001,2009-06-09 04:56:27,6
39.997494,116.317939,2009-06-09 04:56:32,6
39.997478,116.317895,2009-06-09 04:56:37,6
39.997378000000005,116.317875,2009-06-09 04:56:42,6
39.997308000000004,116.317885,2009-06-09 04:56:47,6
39.997226,116.317877,2009-06-09 04:56:52,6
39.997156,116.317857,2009-06-09 04:56:57,6
39.997153000000004,116.317848,2009-06-09 04:57:02,6
39.99711,116.31786699999999,2009-06-09 04:57:07,6
39.996970000000005,116.317872,2009-06-09 04:57:12,6
39.99686,116.31786100000001,2009-06-09 04:57:17,6
39.996807000000004,116.31783999999999,2009-06-09 04:57:22,6
39.996997,116.317944,2009-06-09 04:57:27,6
39.996958,116.317908,2009-06-09 04:57:32,6
39.996928999999994,116.31784499999999,2009-06-09 04:57:37,6
39.996937,116.31778100000001,2009-06-09 04:57:42,6
39.996914000000004,116.317773,2009-06-09 04:57:47,6
39.996913,116.31780400000001,2009-06-09 04:57:52,6
39.996936,116.31786100000001,2009-06-09 04:57:57,6
39.996898,116.317897,2009-06-09 04:58:02,6
39.996784999999996,116.31791799999999,2009-06-09 04:58:07,6
39.996773,116.31793200000001,2009-06-09 04:58:12,6
39.996775,116.31796299999999,2009-06-09 04:58:17,6
39.996801,116.317986,2009-06-09 04:58:22,6
39.996848,116.31802900000001,2009-06-09 04:58:27,6
39.996864,116.31803000000001,2009-06-09 04:58:32,6
39.996852000000004,116.318025,2009-06-09 04:58:37,6
39.996824,116.31801599999999,2009-06-09 04:58:42,6
39.996803,116.31803400000001,2009-06-09 04:58:47,6
39.996803,116.31803400000001,2009-06-09 04:58:50,6
39.9968,116.31803500000001,2009-06-09 04:58:52,6
39.9968,116.317996,2009-06-09 04:58:57,6
39.996788,116.317977,2009-06-09 04:59:02,6
39.996776000000004,116.317935,2009-06-09 04:59:07,6
39.996837,116.31790900000001,2009-06-09 04:59:12,6
39.996845,116.317895,2009-06-09 04:59:17,6
39.996824,116.31788799999998,2009-06-09 04:59:22,6
39.996818,116.317872,2009-06-09 04:59:27,6
39.996818,116.317872,2009-06-09 04:59:30,6
39.99682,116.317872,2009-06-09 04:59:32,6
39.996811,116.31788999999999,2009-06-09 04:59:37,6
39.996776000000004,116.31794199999999,2009-06-09 04:59:42,6
39.996759999999995,116.317986,2009-06-09 04:59:47,6
39.996796,116.318022,2009-06-09 04:59:52,6
39.996865,116.31805200000001,2009-06-09 04:59:57,6
39.996853,116.31806999999999,2009-06-09 05:00:02,6
39.996783,116.318078,2009-06-09 05:00:07,6
39.996738,116.318109,2009-06-09 05:00:12,6
39.99675,116.318104,2009-06-09 05:00:17,6
39.996808,116.31806200000001,2009-06-09 05:00:22,6
39.996834,116.318026,2009-06-09 05:00:27,6
39.996783,116.317843,2009-06-09 05:00:32,6
39.996753000000005,116.317821,2009-06-09 05:00:37,6
39.996802,116.31782700000001,2009-06-09 05:00:42,6
39.996843,116.31783999999999,2009-06-09 05:00:47,6
39.996825,116.31781299999999,2009-06-09 05:00:52,6
39.996790999999995,116.317765,2009-06-09 05:00:57,6
39.996845,116.317719,2009-06-09 05:01:02,6
39.996964,116.317826,2009-06-09 05:01:07,6
39.997064,116.317902,2009-06-09 05:01:12,6
39.99715,116.31793600000002,2009-06-09 05:01:17,6
39.997211,116.31799699999999,2009-06-09 05:01:22,6
39.997236,116.31801599999999,2009-06-09 05:01:27,6
39.997232000000004,116.31803500000001,2009-06-09 05:01:32,6
39.997215999999995,116.318074,2009-06-09 05:01:37,6
39.997157,116.318125,2009-06-09 05:01:42,6
39.997069,116.31818899999999,2009-06-09 05:01:47,6
39.997009000000006,116.318271,2009-06-09 05:01:52,6
39.996970000000005,116.318371,2009-06-09 05:01:57,6
39.996934,116.31843300000001,2009-06-09 05:02:02,6
39.996891,116.318482,2009-06-09 05:02:07,6
39.996840999999996,116.31849299999999,2009-06-09 05:02:12,6
39.996808,116.31849299999999,2009-06-09 05:02:17,6
39.996808,116.31849299999999,2009-06-09 05:02:20,6
39.996807000000004,116.31849799999999,2009-06-09 05:02:22,6
39.9968,116.31851699999999,2009-06-09 05:02:27,6
39.996788,116.318524,2009-06-09 05:02:32,6
39.996757,116.31858100000001,2009-06-09 05:02:37,6
39.996728999999995,116.31858799999999,2009-06-09 05:02:42,6
39.996748,116.31858500000001,2009-06-09 05:02:47,6
39.996783,116.318541,2009-06-09 05:02:52,6
39.996860999999996,116.318499,2009-06-09 05:02:57,6
39.996901,116.31848899999999,2009-06-09 05:03:02,6
39.996931,116.31843,2009-06-09 05:03:07,6
39.996927,116.31840600000001,2009-06-09 05:03:12,6
39.996871999999996,116.31838700000002,2009-06-09 05:03:17,6
39.996837,116.318353,2009-06-09 05:03:22,6
39.996837,116.318353,2009-06-09 05:03:25,6
39.996834,116.318349,2009-06-09 05:03:27,6
39.996848,116.31831100000001,2009-06-09 05:03:32,6
39.996848,116.31831100000001,2009-06-09 05:03:35,6
39.996848,116.318306,2009-06-09 05:03:37,6
39.996834,116.31829499999999,2009-06-09 05:03:42,6
39.996829,116.31830500000001,2009-06-09 05:03:47,6
39.99684,116.318246,2009-06-09 05:03:52,6
39.996801,116.318302,2009-06-09 05:03:57,6
39.996812,116.31828,2009-06-09 05:04:02,6
39.996894,116.318196,2009-06-09 05:04:07,6
39.996928000000004,116.318114,2009-06-09 05:04:12,6
39.996939000000005,116.31806599999999,2009-06-09 05:04:17,6
39.996945000000004,116.318045,2009-06-09 05:04:22,6
39.997007,116.31801000000002,2009-06-09 05:04:27,6
39.997056,116.31801200000001,2009-06-09 05:04:32,6
39.997074,116.31806499999999,2009-06-09 05:04:37,6
39.997046999999995,116.31806499999999,2009-06-09 05:04:42,6
39.997028,116.31801100000001,2009-06-09 05:04:47,6
39.997021000000004,116.317999,2009-06-09 05:04:52,6
39.997032,116.317996,2009-06-09 05:04:57,6
39.997132,116.31803400000001,2009-06-09 05:05:02,6
39.997239,116.318069,2009-06-09 05:05:07,6
39.99723,116.31811200000001,2009-06-09 05:05:12,6
39.997254999999996,116.318092,2009-06-09 05:05:17,6
39.997242,116.318097,2009-06-09 05:05:22,6
39.997233,116.318068,2009-06-09 05:05:27,6
39.997233,116.318068,2009-06-09 05:05:30,6
39.99723,116.31806399999999,2009-06-09 05:05:32,6
39.997246000000004,116.318069,2009-06-09 05:05:37,6
39.997267,116.318095,2009-06-09 05:05:42,6
39.997292,116.318129,2009-06-09 05:05:47,6
39.997287,116.318151,2009-06-09 05:05:52,6
39.997283,116.318128,2009-06-09 05:05:57,6
39.997251,116.318096,2009-06-09 05:06:02,6
39.997252,116.318122,2009-06-09 05:06:07,6
39.997271000000005,116.318164,2009-06-09 05:06:12,6
39.997234999999996,116.31814299999999,2009-06-09 05:06:17,6
39.9972,116.31814399999999,2009-06-09 05:06:22,6
39.997173,116.318129,2009-06-09 05:06:27,6
39.997192,116.318146,2009-06-09 05:06:32,6
39.997234999999996,116.31819399999999,2009-06-09 05:06:37,6
39.997271000000005,116.318228,2009-06-09 05:06:42,6
39.997264,116.318202,2009-06-09 05:06:47,6
39.997254,116.31821000000001,2009-06-09 05:06:52,6
39.997264,116.31821399999998,2009-06-09 05:06:57,6
39.997279999999996,116.31823600000001,2009-06-09 05:07:02,6
39.997343,116.31825400000001,2009-06-09 05:07:12,6
39.997396,116.31825800000001,2009-06-09 05:07:17,6
39.99738,116.318299,2009-06-09 05:07:57,6
39.998334,116.31946299999998,2009-06-09 05:22:55,-1
39.998362,116.31966200000001,2009-06-09 05:23:00,-1
39.998406,116.31981299999998,2009-06-09 05:23:05,-1
39.998496,116.319949,2009-06-09 05:23:10,-1
39.998546999999995,116.31998999999999,2009-06-09 05:23:15,-1
39.998663,116.32006200000001,2009-06-09 05:23:20,-1
39.998777000000004,116.32011999999999,2009-06-09 05:23:25,-1
39.998912,116.32012900000001,2009-06-09 05:23:30,-1
39.999132,116.320149,2009-06-09 05:23:36,-1
39.999338,116.320232,2009-06-09 05:23:41,-1
39.999512,116.320329,2009-06-09 05:23:46,-1
39.999615999999996,116.320504,2009-06-09 05:23:51,-1
39.999697999999995,116.32073000000001,2009-06-09 05:23:56,-1
39.999715,116.32098300000001,2009-06-09 05:24:01,-1
39.999765000000004,116.321274,2009-06-09 05:24:06,-1
39.99987,116.321497,2009-06-09 05:24:11,-1
39.999947999999996,116.32171399999999,2009-06-09 05:24:16,-1
40.000104,116.32173200000001,2009-06-09 05:24:21,-1
40.000264,116.32171100000001,2009-06-09 05:24:26,-1
40.000436,116.321716,2009-06-09 05:24:31,-1
40.000611,116.32168999999999,2009-06-09 05:24:36,-1
40.000682,116.321721,2009-06-09 05:24:41,-1
40.000893,116.32168700000001,2009-06-09 05:24:46,-1
40.001102,116.321648,2009-06-09 05:24:51,-1
40.001323,116.321593,2009-06-09 05:24:56,-1
40.00162,116.321569,2009-06-09 05:25:01,-1
40.00188,116.32156100000002,2009-06-09 05:25:06,-1
40.002168,116.321545,2009-06-09 05:25:11,-1
40.002390000000005,116.32157099999999,2009-06-09 05:25:16,-1
40.002691999999996,116.321528,2009-06-09 05:25:21,-1
40.002933,116.32150700000001,2009-06-09 05:25:26,-1
40.003157,116.321487,2009-06-09 05:25:31,-1
40.003371,116.32148500000001,2009-06-09 05:25:36,-1
40.003546,116.32143799999999,2009-06-09 05:25:41,-1
40.003713,116.32141899999999,2009-06-09 05:25:46,-1
40.003898,116.32136000000001,2009-06-09 05:25:51,-1
40.004069,116.321345,2009-06-09 05:25:56,-1
40.004305,116.321303,2009-06-09 05:26:01,-1
40.004509999999996,116.321253,2009-06-09 05:26:06,-1
40.00472,116.321224,2009-06-09 05:26:11,-1
40.004981,116.32118,2009-06-09 05:26:16,-1
40.0052,116.32118999999999,2009-06-09 05:26:21,-1
40.005378,116.32121399999998,2009-06-09 05:26:26,-1
40.005629,116.32118799999999,2009-06-09 05:26:31,-1
40.005896,116.321155,2009-06-09 05:26:36,-1
40.006163,116.32110800000001,2009-06-09 05:26:41,-1
40.006423999999996,116.321047,2009-06-09 05:26:46,-1
40.006499,116.320884,2009-06-09 05:26:51,-1
40.006538,116.320695,2009-06-09 05:26:56,-1
40.00663,116.320426,2009-06-09 05:27:01,-1
40.006806,116.320298,2009-06-09 05:27:06,-1
40.006842,116.32010700000001,2009-06-09 05:27:11,-1
40.006933000000004,116.320022,2009-06-09 05:27:16,-1
40.007134,116.31993899999999,2009-06-09 05:27:21,-1
40.007313,116.31987600000001,2009-06-09 05:27:26,-1
40.007593,116.319726,2009-06-09 05:27:31,-1
40.007647999999996,116.3197,2009-06-09 05:27:36,-1
40.007647999999996,116.3197,2009-06-09 05:27:39,-1
40.007647,116.319704,2009-06-09 05:27:41,-1
40.007642,116.31971399999999,2009-06-09 05:27:46,-1
40.007637,116.31975,2009-06-09 05:27:51,-1
40.007624,116.319849,2009-06-09 05:27:56,-1
40.007622999999995,116.31995,2009-06-09 05:28:01,-1
40.007659999999994,116.32004099999999,2009-06-09 05:28:06,-1
40.007705,116.320076,2009-06-09 05:28:11,-1
40.007709999999996,116.32011399999999,2009-06-09 05:28:16,-1
40.007684999999995,116.320098,2009-06-09 05:28:21,-1
40.007677,116.32008,2009-06-09 05:28:26,-1
40.005782,116.321573,2009-06-09 05:28:56,-1
40.007144,116.31994399999999,2009-06-09 05:32:44,-1
40.007591999999995,116.319653,2009-06-09 05:32:50,-1
40.007585999999996,116.31976200000001,2009-06-09 05:32:56,-1
40.007601,116.319769,2009-06-09 05:33:01,-1
40.007606,116.31970600000001,2009-06-09 05:33:06,-1
40.007591999999995,116.31974699999999,2009-06-09 05:33:11,-1
40.007625,116.31984299999999,2009-06-09 05:33:16,-1
40.007673,116.31997199999999,2009-06-09 05:33:21,-1
40.007808000000004,116.320159,2009-06-09 05:33:26,-1
40.007882,116.32026100000002,2009-06-09 05:33:31,-1
40.008012,116.32027,2009-06-09 05:33:36,-1
40.008072999999996,116.32038899999999,2009-06-09 05:33:41,-1
40.008102,116.32054699999999,2009-06-09 05:33:46,-1
40.008152,116.320645,2009-06-09 05:33:51,-1
40.008231,116.320779,2009-06-09 05:33:56,-1
40.008315,116.321017,2009-06-09 05:34:01,-1
40.008286,116.321246,2009-06-09 05:34:06,-1
40.00827,116.32143300000001,2009-06-09 05:34:11,-1
40.008234,116.32163600000001,2009-06-09 05:34:16,-1
40.008151,116.32181899999999,2009-06-09 05:34:21,-1
40.008074,116.32203600000001,2009-06-09 05:34:26,-1
40.008071,116.322259,2009-06-09 05:34:31,-1
40.008121,116.32248600000001,2009-06-09 05:34:36,-1
40.008093,116.32274199999999,2009-06-09 05:34:41,-1
40.008008000000004,116.323054,2009-06-09 05:34:46,-1
40.008016999999995,116.32328899999999,2009-06-09 05:34:51,-1
40.008055999999996,116.32351899999999,2009-06-09 05:34:56,-1
40.008031,116.323798,2009-06-09 05:35:01,-1
40.007946999999994,116.324037,2009-06-09 05:35:06,-1
40.007937,116.32419099999998,2009-06-09 05:35:11,-1
40.008083,116.324229,2009-06-09 05:35:16,-1
40.008259,116.324273,2009-06-09 05:35:21,-1
40.00844,116.324234,2009-06-09 05:35:26,-1
40.008642,116.32424099999999,2009-06-09 05:35:31,-1
40.008891999999996,116.32423500000002,2009-06-09 05:35:36,-1
40.009060999999996,116.32423899999999,2009-06-09 05:35:41,-1
40.009142,116.32422700000001,2009-06-09 05:35:46,-1
40.009158,116.324228,2009-06-09 05:35:51,-1
40.009201000000004,116.32423,2009-06-09 05:35:56,-1
40.009274,116.32420900000001,2009-06-09 05:36:01,-1
40.009289,116.32418999999999,2009-06-09 05:36:06,-1
40.00929,116.32418899999999,2009-06-09 05:36:11,-1
40.009291999999995,116.32418899999999,2009-06-09 05:36:16,-1
40.009297,116.32419099999998,2009-06-09 05:36:21,-1
40.0093,116.324192,2009-06-09 05:36:26,-1
40.009307,116.324192,2009-06-09 05:36:31,-1
40.009311,116.324193,2009-06-09 05:36:36,-1
40.009313,116.324193,2009-06-09 05:36:41,-1
40.009315,116.324193,2009-06-09 05:36:46,-1
40.009315,116.32419399999999,2009-06-09 05:36:51,-1
40.009321,116.32419399999999,2009-06-09 05:36:56,-1
40.009325,116.32419399999999,2009-06-09 05:37:01,-1
40.009328000000004,116.324196,2009-06-09 05:37:06,-1
40.009331,116.32419499999999,2009-06-09 05:37:11,-1
40.009113,116.324129,2009-06-09 07:42:26,-1
